41.68	-0.00117738742037094
41.69	-0.00128337815058835
41.7	-0.00138908884149549
41.71	-0.001494512441287
41.72	-0.00159964193119622
41.73	-0.00170447032595355
41.74	-0.00180899067424151
41.75	-0.00191319605914646
41.76	-0.00201707959860752
41.77	-0.00212063444586116
41.78	-0.00222385378988349
41.79	-0.00232673085582848
41.8	-0.0024292589054635
41.81	-0.00253143123759997
41.82	-0.00263324118852274
41.83	-0.00273468213241383
41.84	-0.00283574748177401
41.85	-0.00293643068784035
41.86	-0.00303672524100018
41.87	-0.00313662467120193
41.88	-0.00323612254836144
41.89	-0.00333521248276553
41.9	-0.00343388812547145
41.91	-0.00353214316870275
41.92	-0.00362997134624144
41.93	-0.00372736643381628
41.94	-0.00382432224948781
41.95	-0.00392083265402866
41.96	-0.00401689155130103
41.97	-0.00411249288862976
41.98	-0.00420763065717177
41.99	-0.00430229889228157
42	-0.00439649167387281
42.01	-0.00449020312677629
42.02	-0.00458342742109332
42.03	-0.00467615877254579
42.04	-0.00476839144282195
42.05	-0.00486011973991862
42.06	-0.00495133801847826
42.07	-0.00504204068012353
42.08	-0.00513222217378695
42.09	-0.00522187699603623
42.1	-0.00531099969139623
42.11	-0.00539958485266626
42.12	-0.00548762712123389
42.13	-0.00557512118738364
42.14	-0.00566206179060246
42.15	-0.0057484437198806
42.16	-0.00583426181400832
42.17	-0.00591951096186851
42.18	-0.00600418610272489
42.19	-0.00608828222650645
42.2	-0.00617179437408687
42.21	-0.00625471763756041
42.22	-0.00633704716051315
42.23	-0.00641877813829009
42.24	-0.00649990581825785
42.25	-0.00658042550006301
42.26	-0.00666033253588659
42.27	-0.00673962233069328
42.28	-0.00681829034247726
42.29	-0.00689633208250309
42.3	-0.00697374311554251
42.31	-0.00705051906010665
42.32	-0.00712665558867394
42.33	-0.00720214842791389
42.34	-0.00727699335890577
42.35	-0.00735118621735359
42.36	-0.00742472289379623
42.37	-0.0074975993338135
42.38	-0.00756981153822718
42.39	-0.00764135556329789
42.4	-0.00771222752091814
42.41	-0.00778242357879964
42.42	-0.00785193996065718
42.43	-0.0079207729463875
42.44	-0.00798891887224407
42.45	-0.00805637413100681
42.46	-0.00812313517214788
42.47	-0.00818919850199261
42.48	-0.00825456068387609
42.49	-0.0083192183382952
42.5	-0.00838316814305602
42.51	-0.00844640683341707
42.52	-0.00850893120222743
42.53	-0.00857073810006088
42.54	-0.00863182443534525
42.55	-0.00869218717448734
42.56	-0.0087518233419932
42.57	-0.0088107300205839
42.58	-0.00886890435130702
42.59	-0.00892634353364302
42.6	-0.00898304482560771
42.61	-0.00903900554384975
42.62	-0.00909422306374398
42.63	-0.00914869481947971
42.64	-0.00920241830414479
42.65	-0.00925539106980547
42.66	-0.00930761072758095
42.67	-0.00935907494771402
42.68	-0.0094097814596369
42.69	-0.00945972805203277
42.7	-0.00950891257289238
42.71	-0.00955733292956658
42.72	-0.00960498708881403
42.73	-0.00965187307684462
42.74	-0.00969798897935814
42.75	-0.00974333294157858
42.76	-0.00978790316828413
42.77	-0.00983169792383216
42.78	-0.00987471553218023
42.79	-0.00991695437690235
42.8	-0.00995841290120088
42.81	-0.00999908960791383
42.82	-0.0100389830595178
42.83	-0.0100780918781266
42.84	-0.0101164147454848
42.85	-0.010153950402958
42.86	-0.0101906976515174
42.87	-0.0102266553517206
42.88	-0.0102618224236882
42.89	-0.0102961978470753
42.9	-0.0103297806610393
42.91	-0.0103625699642029
42.92	-0.010394564914613
42.93	-0.0104257647296944
42.94	-0.010456168686201
42.95	-0.0104857761201604
42.96	-0.0105145864268157
42.97	-0.0105425990605624
42.98	-0.0105698135348814
42.99	-0.0105962294222671
43	-0.0106218463541515
43.01	-0.0106466640208244
43.02	-0.0106706821713486
43.03	-0.0106939006134717
43.04	-0.0107163192135328
43.05	-0.0107379378963657
43.06	-0.0107587566451974
43.07	-0.0107787755015431
43.08	-0.0107979945650959
43.09	-0.0108164139936135
43.1	-0.0108340340028001
43.11	-0.0108508548661842
43.12	-0.0108668769149926
43.13	-0.0108821005380205
43.14	-0.0108965261814962
43.15	-0.0109101543489437
43.16	-0.0109229856010398
43.17	-0.0109350205554675
43.18	-0.0109462598867661
43.19	-0.0109567043261762
43.2	-0.0109663546614817
43.21	-0.0109752117368469
43.22	-0.0109832764526509
43.23	-0.0109905497653171
43.24	-0.0109970326871388
43.25	-0.0110027262861017
43.26	-0.011007631685702
43.27	-0.0110117500647605
43.28	-0.0110150826572334
43.29	-0.0110176307520191
43.3	-0.0110193956927607
43.31	-0.0110203788776461
43.32	-0.0110205817592026
43.33	-0.0110200058440896
43.34	-0.0110186526928859
43.35	-0.0110165239198748
43.36	-0.0110136211928246
43.37	-0.011009946232766
43.38	-0.0110055008137657
43.39	-0.0110002867626964
43.4	-0.0109943059590033
43.41	-0.0109875603344676
43.42	-0.010980051872965
43.43	-0.0109717826102228
43.44	-0.010962754633572
43.45	-0.0109529700816963
43.46	-0.0109424311443783
43.47	-0.0109311400622417
43.48	-0.0109190991264903
43.49	-0.0109063106786438
43.5	-0.0108927771102705
43.51	-0.0108785008627159
43.52	-0.0108634844268292
43.53	-0.0108477303426857
43.54	-0.0108312411993065
43.55	-0.0108140196343746
43.56	-0.0107960683339485
43.57	-0.0107773900321722
43.58	-0.0107579875109819
43.59	-0.0107378635998105
43.6	-0.0107170211752882
43.61	-0.0106954631609406
43.62	-0.0106731925268838
43.63	-0.0106502122895161
43.64	-0.0106265255112076
43.65	-0.0106021352999861
43.66	-0.0105770448092206
43.67	-0.010551257237302
43.68	-0.0105247758273207
43.69	-0.0104976038667417
43.7	-0.0104697446870767
43.71	-0.0104412016635542
43.72	-0.0104119782147856
43.73	-0.01038207780243
43.74	-0.0103515039308555
43.75	-0.0103202601467987
43.76	-0.0102883500390205
43.77	-0.0102557772379605
43.78	-0.0102225454153884
43.79	-0.0101886582840528
43.8	-0.0101541195973279
43.81	-0.0101189331488577
43.82	-0.0100831027721975
43.83	-0.0100466323404535
43.84	-0.0100095257659202
43.85	-0.00997178699971458
43.86	-0.00993342003140936
43.87	-0.00989442888866302
43.88	-0.009854817636848
43.89	-0.00981459037867702
43.9	-0.00977375125382667
43.91	-0.00973230443855954
43.92	-0.00969025414534384
43.93	-0.00964760462247129
43.94	-0.00960436015367286
43.95	-0.00956052505773251
43.96	-0.00951610368809941
43.97	-0.00947110043249755
43.98	-0.00942551971253423
43.99	-0.00937936598330629
44	-0.00933264373300466
44.01	-0.0092853574825172
44.02	-0.00923751178502965
44.03	-0.00918911122562536
44.04	-0.00914016042088252
44.05	-0.0090906640184707
44.06	-0.00904062669674521
44.07	-0.00899005316434006
44.08	-0.00893894815975933
44.09	-0.00888731645096731
44.1	-0.00883516283497703
44.11	-0.00878249213743698
44.12	-0.00872930921221729
44.13	-0.00867561894099367
44.14	-0.00862142623283088
44.15	-0.00856673602376399
44.16	-0.00851155327637925
44.17	-0.00845588297939324
44.18	-0.008399730147231
44.19	-0.00834309981960299
44.2	-0.00828599706108078
44.21	-0.00822842696067228
44.22	-0.00817039463139486
44.23	-0.0081119052098485
44.24	-0.00805296385578742
44.25	-0.00799357575169085
44.26	-0.00793374610233299
44.27	-0.00787348013435181
44.28	-0.0078127830958178
44.29	-0.00775166025580061
44.3	-0.00769011690393627
44.31	-0.00762815834999285
44.32	-0.00756578992343561
44.33	-0.00750301697299169
44.34	-0.00743984486621367
44.35	-0.00737627898904345
44.36	-0.00731232474537433
44.37	-0.00724798755661375
44.38	-0.00718327286124456
44.39	-0.00711818611438691
44.4	-0.00705273278735833
44.41	-0.00698691836723468
44.42	-0.00692074835641033
44.43	-0.00685422827215742
44.44	-0.00678736364618587
44.45	-0.00672016002420222
44.46	-0.00665262296546915
44.47	-0.00658475804236369
44.48	-0.00651657083993637
44.49	-0.00644806695546966
44.5	-0.0063792519980364
44.51	-0.00631013158805833
44.52	-0.00624071135686428
44.53	-0.00617099694624918
44.54	-0.00610099400803178
44.55	-0.00603070820361386
44.56	-0.00596014520353869
44.57	-0.0058893106870499
44.58	-0.0058182103416506
44.59	-0.00574684986266237
44.6	-0.00567523495278541
44.61	-0.00560337132165755
44.62	-0.00553126468541509
44.63	-0.00545892076625265
44.64	-0.00538634529198483
44.65	-0.00531354399560659
44.66	-0.00524052261485566
44.67	-0.00516728689177472
44.68	-0.00509384257227365
44.69	-0.00502019540569346
44.7	-0.00494635114436957
44.71	-0.00487231554319706
44.72	-0.00479809435919494
44.73	-0.00472369335107262
44.74	-0.00464911827879622
44.75	-0.00457437490315582
44.76	-0.00449946898533363
44.77	-0.00442440628647252
44.78	-0.0043491925672464
44.79	-0.00427383358742995
44.8	-0.00419833510547072
44.81	-0.00412270287806127
44.82	-0.00404694265971257
44.83	-0.00397106020232843
44.84	-0.00389506125478058
44.85	-0.00381895156248578
44.86	-0.00374273686698249
44.87	-0.00366642290551027
44.88	-0.00359001541058891
44.89	-0.00351352010960011
44.9	-0.00343694272436912
44.91	-0.00336028897074806
44.92	-0.00328356455820135
44.93	-0.00320677518939069
44.94	-0.0031299265597632
44.95	-0.00305302435713937
44.96	-0.00297607426130391
44.97	-0.0028990819435963
44.98	-0.0028220530665043
44.99	-0.0027449932832583
45	-0.00266790823742665
45.01	-0.00259080356251372
45.02	-0.00251368488155818
45.03	-0.00243655780673431
45.04	-0.00235942793895326
45.05	-0.00228230086746747
45.06	-0.00220518216947581
45.07	-0.0021280774097308
45.08	-0.00205099214014746
45.09	-0.00197393189941362
45.1	-0.00189690221260297
45.11	-0.00181990859078837
45.12	-0.00174295653065846
45.13	-0.00166605151413525
45.14	-0.0015891990079939
45.15	-0.00151240446348434
45.16	-0.00143567331595456
45.17	-0.00135901098447681
45.18	-0.00128242287147415
45.19	-0.00120591436235075
45.2	-0.00112949082512271
45.21	-0.00105315761005239
45.22	-0.000976920049283433
45.23	-0.00090078345647853
45.24	-0.000824753126459934
45.25	-0.000748834334850575
45.26	-0.000673032337719028
45.27	-0.00059735237122526
45.28	-0.000521799651270008
45.29	-0.000446379373144728
45.3	-0.000371096711185422
45.31	-0.000295956818427709
45.32	-0.000220964826264606
45.33	-0.000146125844106634
45.34	-7.14449590438844e-05
45.35	3.07276448849977e-06
45.36	7.7422285044061e-05
45.37	0.000151598584494742
45.38	0.000225596668359188
45.39	0.000299411566128206
45.4	0.000373038331587745
45.41	0.000446472043139764
45.42	0.00051970780411956
45.43	0.000592740743112142
45.44	0.000665566014264473
45.45	0.000738178797596135
45.46	0.000810574299307028
45.47	0.000882747752082447
45.48	0.000954694415395915
45.49	0.00102640957580834
45.5	0.0010978885472661
45.51	0.00116912667139477
45.52	0.00124011931779155
45.53	0.00131086188431362
45.54	0.0013813497973653
45.55	0.00145157851218104
45.56	0.00152154351310622
45.57	0.00159124031387573
45.58	0.00166066445788847
45.59	0.00172981151848038
45.6	0.00179867709919329
45.61	0.00186725683404241
45.62	0.00193554638777953
45.63	0.0020035414561543
45.64	0.00207123776617218
45.65	0.00213863107634955
45.66	0.00220571717696623
45.67	0.00227249189031409
45.68	0.00233895107094424
45.69	0.00240509060590969
45.7	0.00247090641500611
45.71	0.00253639445100907
45.72	0.00260155069990844
45.73	0.00266637118114004
45.74	0.00273085194781331
45.75	0.00279498908693748
45.76	0.00285877871964308
45.77	0.00292221700140173
45.78	0.00298530012224161
45.79	0.00304802430696104
45.8	0.00311038581533837
45.81	0.00317238094233826
45.82	0.00323400601831619
45.83	0.00329525740921838
45.84	0.00335613151677979
45.85	0.00341662477871778
45.86	0.00347673366892403
45.87	0.00353645469765192
45.88	0.00359578441170168
45.89	0.00365471939460195
45.9	0.00371325626678818
45.91	0.00377139168577821
45.92	0.00382912234634373
45.93	0.00388644498067989
45.94	0.00394335635857037
45.95	0.00399985328755008
45.96	0.0040559326130643
45.97	0.00411159121862463
45.98	0.00416682602596192
45.99	0.00422163399517525
46	0.00427601212487885
46.01	0.00432995745234455
46.02	0.00438346705364172
46.03	0.00443653804377373
46.04	0.00448916757681107
46.05	0.00454135284602148
46.06	0.00459309108399615
46.07	0.0046443795627737
46.08	0.00469521559395969
46.09	0.00474559652884393
46.1	0.00479551975851346
46.11	0.00484498271396332
46.12	0.00489398286620312
46.13	0.0049425177263608
46.14	0.004990584845783
46.15	0.00503818181613205
46.16	0.00508530626947994
46.17	0.0051319558783983
46.18	0.0051781283560462
46.19	0.00522382145625351
46.2	0.00526903297360165
46.21	0.0053137607435009
46.22	0.00535800264226429
46.23	0.00540175658717843
46.24	0.00544502053657052
46.25	0.00548779248987297
46.26	0.00553007048768372
46.27	0.00557185261182401
46.28	0.00561313698539253
46.29	0.00565392177281627
46.3	0.00569420517989841
46.31	0.00573398545386223
46.32	0.00577326088339277
46.33	0.00581202979867415
46.34	0.00585029057142453
46.35	0.00588804161492695
46.36	0.00592528138405767
46.37	0.00596200837531091
46.38	0.00599822112682018
46.39	0.00603391821837667
46.4	0.0060690982714442
46.41	0.00610375994917114
46.42	0.0061379019563986
46.43	0.00617152303966623
46.44	0.00620462198721393
46.45	0.00623719762898089
46.46	0.00626924883660126
46.47	0.00630077452339657
46.48	0.00633177364436515
46.49	0.00636224519616795
46.5	0.00639218821711181
46.51	0.00642160178712889
46.52	0.00645048502775344
46.53	0.00647883710209516
46.54	0.00650665721480945
46.55	0.00653394461206471
46.56	0.00656069858150605
46.57	0.00658691845221655
46.58	0.00661260359467476
46.59	0.00663775342070953
46.6	0.00666236738345155
46.61	0.00668644497728185
46.62	0.00670998573777736
46.63	0.0067329892416531
46.64	0.00675545510670167
46.65	0.00677738299172948
46.66	0.00679877259649009
46.67	0.0068196236616143
46.68	0.00683993596853755
46.69	0.00685970933942421
46.7	0.00687894363708869
46.71	0.00689763876491392
46.72	0.00691579466676656
46.73	0.00693341132690956
46.74	0.00695048876991149
46.75	0.00696702706055327
46.76	0.00698302630373168
46.77	0.00699848664436025
46.78	0.00701340826726709
46.79	0.00702779139708993
46.8	0.00704163629816839
46.81	0.00705494327443319
46.82	0.00706771266929281
46.83	0.00707994486551718
46.84	0.0070916402851186
46.85	0.0071027993892299
46.86	0.0071134226779799
46.87	0.00712351069036604
46.88	0.0071330640041243
46.89	0.00714208323559645
46.9	0.00715056903959454
46.91	0.0071585221092628
46.92	0.00716594317593677
46.93	0.00717283300899985
46.94	0.00717919241573722
46.95	0.00718502224118713
46.96	0.00719032336798957
46.97	0.00719509671623238
46.98	0.00719934324329487
46.99	0.00720306394368872
47	0.00720625984889657
47.01	0.00720893202720791
47.02	0.00721108158355261
47.03	0.00721270965933194
47.04	0.00721381743224706
47.05	0.00721440611612524
47.06	0.00721447696074345
47.07	0.00721403125164979
47.08	0.00721307030998234
47.09	0.00721159549228572
47.1	0.00720960819032539
47.11	0.00720710983089949
47.12	0.0072041018756485
47.13	0.0072005858208625
47.14	0.00719656319728635
47.15	0.0071920355699224
47.16	0.00718700453783111
47.17	0.00718147173392953
47.18	0.00717543882478747
47.19	0.00716890751042155
47.2	0.00716187952408714
47.21	0.0071543566320682
47.22	0.00714634063346492
47.23	0.00713783335997942
47.24	0.00712883667569931
47.25	0.0071193524768792
47.26	0.00710938269172029
47.27	0.00709892928014788
47.28	0.00708799423358696
47.29	0.00707657957473582
47.3	0.00706468735733778
47.31	0.00705231966595098
47.32	0.00703947861571631
47.33	0.00702616635212347
47.34	0.00701238505077516
47.35	0.00699813691714956
47.36	0.00698342418636092
47.37	0.00696824912291841
47.38	0.00695261402048324
47.39	0.00693652120162404
47.4	0.00691997301757057
47.41	0.00690297184796568
47.42	0.00688552010061575
47.43	0.00686762021123935
47.44	0.00684927464321436
47.45	0.00683048588732355
47.46	0.00681125646149856
47.47	0.00679158891056227
47.48	0.00677148580596981
47.49	0.00675094974554797
47.5	0.00672998335323316
47.51	0.00670858927880792
47.52	0.00668677019763611
47.53	0.00666452881039657
47.54	0.00664186784281549
47.55	0.00661879004539736
47.56	0.00659529819315481
47.57	0.0065713950853368
47.58	0.00654708354515585
47.59	0.00652236641951386
47.6	0.00649724657872682
47.61	0.00647172691624814
47.62	0.00644581034839099
47.63	0.00641949981404937
47.64	0.00639279827441818
47.65	0.00636570871271197
47.66	0.00633823413388286
47.67	0.00631037756433725
47.68	0.00628214205165157
47.69	0.00625353066428692
47.7	0.00622454649130293
47.71	0.00619519264207051
47.72	0.00616547224598365
47.73	0.00613538845217047
47.74	0.00610494442920323
47.75	0.00607414336480762
47.76	0.00604298846557105
47.77	0.00601148295665036
47.78	0.00597963008147855
47.79	0.00594743310147088
47.8	0.00591489529573012
47.81	0.00588201996075131
47.82	0.0058488104101256
47.83	0.00581526997424347
47.84	0.00578140199999754
47.85	0.00574720985048455
47.86	0.00571269690470686
47.87	0.00567786655727321
47.88	0.00564272221809942
47.89	0.00560726731210793
47.9	0.00557150527892741
47.91	0.00553543957259166
47.92	0.0054990736612381
47.93	0.00546241102680593
47.94	0.00542545516473372
47.95	0.00538820958365699
47.96	0.00535067780510508
47.97	0.00531286336319799
47.98	0.00527476980434278
47.99	0.00523640068692976
48	0.00519775958102853
48.01	0.00515885006808358
48.02	0.00511967574061006
48.03	0.00508024020188908
48.04	0.005040547065663
48.05	0.00500059995583067
48.06	0.00496040250614241
48.07	0.00491995835989518
48.08	0.00487927116962741
48.09	0.00483834459681411
48.1	0.00479718231156187
48.11	0.00475578799230384
48.12	0.00471416532549472
48.13	0.00467231800530629
48.14	0.00463024973332225
48.15	0.00458796421823398
48.16	0.00454546517553598
48.17	0.0045027563272217
48.18	0.00445984140147946
48.19	0.00441672413238859
48.2	0.00437340825961605
48.21	0.00432989752811304
48.22	0.00428619568781204
48.23	0.00424230649332422
48.24	0.00419823370363705
48.25	0.0041539810818125
48.26	0.00410955239468531
48.27	0.00406495141256209
48.28	0.0040201819089205
48.29	0.00397524766010913
48.3	0.00393015244504766
48.31	0.00388490004492773
48.32	0.00383949424291429
48.33	0.00379393882384725
48.34	0.0037482375739442
48.35	0.00370239428050333
48.36	0.00365641273160708
48.37	0.00361029671582637
48.38	0.00356405002192587
48.39	0.00351767643856937
48.4	0.00347117975402617
48.41	0.00342456375587838
48.42	0.00337783223072868
48.43	0.00333098896390895
48.44	0.00328403773918959
48.45	0.00323698233849005
48.46	0.00318982654158967
48.47	0.00314257412583981
48.48	0.00309522886587655
48.49	0.00304779453333451
48.5	0.00300027489656157
48.51	0.00295267372033426
48.52	0.00290499476557464
48.53	0.00285724178906764
48.54	0.00280941854317977
48.55	0.0027615287755786
48.56	0.00271357622895349
48.57	0.00266556464073732
48.58	0.00261749774282913
48.59	0.00256937926131824
48.6	0.00252121291620921
48.61	0.00247300242114793
48.62	0.00242475148314909
48.63	0.00237646380232464
48.64	0.00232814307161359
48.65	0.00227979297651281
48.66	0.00223141719480944
48.67	0.00218301939631425
48.68	0.00213460324259638
48.69	0.00208617238671929
48.7	0.00203773047297826
48.71	0.00198928113663916
48.72	0.00194082800367809
48.73	0.00189237469052319
48.74	0.00184392480379727
48.75	0.00179548194006203
48.76	0.0017470496855636
48.77	0.00169863161597974
48.78	0.0016502312961683
48.79	0.00160185227991718
48.8	0.0015534981096958
48.81	0.00150517231640816
48.82	0.00145687841914734
48.83	0.00140861992495135
48.84	0.00136040032856105
48.85	0.00131222311217914
48.86	0.00126409174523093
48.87	0.00121600968412672
48.88	0.00116798037202581
48.89	0.00112000723860212
48.9	0.00107209369981134
48.91	0.00102424315766002
48.92	0.000976458999976117
48.93	0.000928744600181281
48.94	0.000881103317064773
48.95	0.000833538494559351
48.96	0.000786053461518797
48.97	0.000738651531496768
48.98	0.00069133600252816
48.99	0.000644110156911685
49	0.000596977260994482
49.01	0.000549940564958312
49.02	0.000503003302607969
49.03	0.00045616869116111
49.04	0.000409439931040137
49.05	0.000362820205665894
49.06	0.000316312681253227
49.07	0.000269920506608465
49.08	0.000223646812928599
49.09	0.000177494713602749
49.1	0.000131467304015167
49.11	8.55676613503469e-05
49.12	3.97988444000475e-05
49.13	-5.83610662774431e-06
49.14	-5.13341702978493e-05
49.15	-9.66923441351545e-05
49.16	-0.000141907644809502
49.17	-0.000186977108318977
49.18	-0.000231897790170995
49.19	-0.000276666765561385
49.2	-0.000321281129551674
49.21	-0.000365737997243731
49.22	-0.000410034503953329
49.23	-0.000454167805380694
49.24	-0.000498135077779617
49.25	-0.000541933518124225
49.26	-0.000585560344273898
49.27	-0.000629012795135771
49.28	-0.000672288130825294
49.29	-0.00071538363282505
49.3	-0.000758296604140774
49.31	-0.000801024369455803
49.32	-0.000843564275283136
49.33	-0.000885913690115603
49.34	-0.000928070004573503
49.35	-0.00097003063155048
49.36	-0.00101179300635706
49.37	-0.00105335458686206
49.38	-0.00109471285363183
49.39	-0.00113586531006732
49.4	-0.00117680948253906
49.41	-0.00121754292051973
49.42	-0.00125806319671476
49.43	-0.00129836790719069
49.44	-0.0013384546715012
49.45	-0.00137832113281125
49.46	-0.0014179649580184
49.47	-0.00145738383787278
49.48	-0.001496575487094
49.49	-0.00153553764448641
49.5	-0.00157426807305184
49.51	-0.00161276456010018
49.52	-0.00165102491735795
49.53	-0.00168904698107401
49.54	-0.00172682861212392
49.55	-0.00176436769611124
49.56	-0.00180166214346704
49.57	-0.00183870988954702
49.58	-0.00187550889472647
49.59	-0.00191205714449278
49.6	-0.00194835264953586
49.61	-0.0019843934458363
49.62	-0.00202017759475114
49.63	-0.00205570318309753
49.64	-0.002090968323234
49.65	-0.0021259711531396
49.66	-0.00216070983649058
49.67	-0.00219518256273498
49.68	-0.00222938754716487
49.69	-0.00226332303098632
49.7	-0.00229698728138726
49.71	-0.0023303785916026
49.72	-0.00236349528097781
49.73	-0.00239633569502955
49.74	-0.00242889820550442
49.75	-0.00246118121043532
49.76	-0.00249318313419552
49.77	-0.00252490242755069
49.78	-0.0025563375677081
49.79	-0.0025874870583644
49.8	-0.00261834942975031
49.81	-0.00264892323867359
49.82	-0.00267920706855952
49.83	-0.00270919952948928
49.84	-0.00273889925823585
49.85	-0.00276830491829776
49.86	-0.00279741519993086
49.87	-0.00282622882017736
49.88	-0.00285474452289297
49.89	-0.00288296107877169
49.9	-0.00291087728536848
49.91	-0.00293849196711939
49.92	-0.00296580397535986
49.93	-0.0029928121883405
49.94	-0.00301951551124079
49.95	-0.00304591287618061
49.96	-0.00307200324222924
49.97	-0.00309778559541272
49.98	-0.00312325894871841
49.99	-0.00314842234209776
50	-0.00317327484246673
50.01	-0.00319781554370397
50.02	-0.00322204356664709
50.03	-0.00324595805908626
50.04	-0.00326955819575625
50.05	-0.00329284317832578
50.06	-0.00331581223538502
50.07	-0.00333846462243085
50.08	-0.0033607996218499
50.09	-0.0033828165428997
50.1	-0.00340451472168724
50.11	-0.00342589352114602
50.12	-0.00344695233101039
50.13	-0.0034676905677882
50.14	-0.00348810767473109
50.15	-0.00350820312180291
50.16	-0.00352797640564579
50.17	-0.00354742704954438
50.18	-0.00356655460338786
50.19	-0.00358535864362993
50.2	-0.00360383877324686
50.21	-0.00362199462169319
50.22	-0.00363982584485582
50.23	-0.00365733212500565
50.24	-0.00367451317074754
50.25	-0.00369136871696801
50.26	-0.00370789852478111
50.27	-0.00372410238147227
50.28	-0.00373998010043995
50.29	-0.00375553152113575
50.3	-0.00377075650900214
50.31	-0.00378565495540844
50.32	-0.00380022677758487
50.33	-0.00381447191855453
50.34	-0.00382839034706372
50.35	-0.00384198205750995
50.36	-0.0038552470698685
50.37	-0.00386818542961674
50.38	-0.00388079720765675
50.39	-0.00389308250023601
50.4	-0.00390504142886628
50.41	-0.00391667414024059
50.42	-0.00392798080614836
50.43	-0.00393896162338889
50.44	-0.00394961681368276
50.45	-0.00395994662358168
50.46	-0.00396995132437632
50.47	-0.0039796312120027
50.48	-0.00398898660694641
50.49	-0.0039980178541454
50.5	-0.00400672532289088
50.51	-0.00401510940672656
50.52	-0.00402317052334615
50.53	-0.0040309091144891
50.54	-0.00403832564583484
50.55	-0.00404542060689514
50.56	-0.0040521945109049
50.57	-0.00405864789471132
50.58	-0.00406478131866142
50.59	-0.0040705953664879
50.6	-0.00407609064519338
50.61	-0.00408126778493325
50.62	-0.00408612743889659
50.63	-0.00409067028318584
50.64	-0.00409489701669477
50.65	-0.00409880836098491
50.66	-0.00410240506016055
50.67	-0.00410568788074211
50.68	-0.00410865761153815
50.69	-0.00411131506351574
50.7	-0.00411366106966954
50.71	-0.00411569648488927
50.72	-0.00411742218582589
50.73	-0.00411883907075626
50.74	-0.00411994805944636
50.75	-0.00412075009301333
50.76	-0.00412124613378585
50.77	-0.00412143716516335
50.78	-0.00412132419147383
50.79	-0.00412090823783035
50.8	-0.00412019034998615
50.81	-0.00411917159418859
50.82	-0.00411785305703168
50.83	-0.0041162358453074
50.84	-0.00411432108585581
50.85	-0.00411210992541384
50.86	-0.00410960353046293
50.87	-0.00410680308707537
50.88	-0.00410370980075961
50.89	-0.00410032489630424
50.9	-0.00409664961762085
50.91	-0.00409268522758589
50.92	-0.00408843300788115
50.93	-0.00408389425883336
50.94	-0.0040790702992526
50.95	-0.00407396246626961
50.96	-0.00406857211517211
50.97	-0.00406290061924004
50.98	-0.00405694936957976
50.99	-0.00405071977495726
51	-0.00404421326163038
51.01	-0.00403743127318008
51.02	-0.00403037527034061
51.03	-0.00402304673082899
51.04	-0.00401544714917334
51.05	-0.00400757803654032
51.06	-0.00399944092056189
51.07	-0.00399103734516089
51.08	-0.00398236887037599
51.09	-0.0039734370721857
51.1	-0.0039642435423316
51.11	-0.00395478988814068
51.12	-0.00394507773234699
51.13	-0.00393510871291249
51.14	-0.00392488448284703
51.15	-0.00391440671002781
51.16	-0.00390367707701791
51.17	-0.00389269728088422
51.18	-0.00388146903301466
51.19	-0.00386999405893473
51.2	-0.00385827409812338
51.21	-0.00384631090382833
51.22	-0.00383410624288065
51.23	-0.00382166189550877
51.24	-0.00380897965515206
51.25	-0.00379606132827354
51.26	-0.00378290873417236
51.27	-0.00376952370479548
51.28	-0.0037559080845491
51.29	-0.0037420637301093
51.3	-0.0037279925102324
51.31	-0.00371369630556486
51.32	-0.00369917700845256
51.33	-0.00368443652274985
51.34	-0.00366947676362807
51.35	-0.00365429965738374
51.36	-0.00363890714124628
51.37	-0.00362330116318547
51.38	-0.00360748368171856
51.39	-0.00359145666571692
51.4	-0.00357522209421258
51.41	-0.00355878195620433
51.42	-0.00354213825046366
51.43	-0.00352529298534025
51.44	-0.00350824817856749
51.45	-0.00349100585706754
51.46	-0.00347356805675634
51.47	-0.00345593682234836
51.48	-0.00343811420716113
51.49	-0.00342010227291981
51.5	-0.00340190308956133
51.51	-0.00338351873503866
51.52	-0.00336495129512488
51.53	-0.00334620286321718
51.54	-0.00332727554014072
51.55	-0.00330817143395251
51.56	-0.00328889265974533
51.57	-0.00326944133945139
51.58	-0.00324981960164627
51.59	-0.00323002958135262
51.6	-0.00321007341984418
51.61	-0.00318995326444947
51.62	-0.0031696712683559
51.63	-0.00314922959041378
51.64	-0.00312863039494043
51.65	-0.00310787585152449
51.66	-0.00308696813483018
51.67	-0.00306590942440202
51.68	-0.00304470190446934
51.69	-0.00302334776375124
51.7	-0.00300184919526163
51.71	-0.00298020839611454
51.72	-0.00295842756732958
51.73	-0.00293650891363763
51.74	-0.00291445464328703
51.75	-0.00289226696784961
51.76	-0.00286994810202743
51.77	-0.00284750026345963
51.78	-0.00282492567252957
51.79	-0.00280222655217239
51.8	-0.00277940512768285
51.81	-0.00275646362652374
51.82	-0.00273340427813428
51.83	-0.00271022931373936
51.84	-0.00268694096615885
51.85	-0.00266354146961763
51.86	-0.0026400330595557
51.87	-0.00261641797243918
51.88	-0.00259269844557149
51.89	-0.00256887671690498
51.9	-0.00254495502485342
51.91	-0.00252093560810449
51.92	-0.0024968207054334
51.93	-0.00247261255551645
51.94	-0.00244831339674562
51.95	-0.00242392546704352
